=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.12.07 15:56:29 =~=~=~=~=~=~=~=~=~=~=~=
6
-0.05 0.00 -0.7 -0.01 -0.04
1.88 0.18 -0.10
2.19 0.15 -0.07
2.19 0.15 -0.07
2.19 0.15 -0.07
1.88 0.33 -0.10
1.88 0.33 -0.10
1.88 0.33 -0.10
2.33 -0.10 -0.06
2.33 -0.10 -0.06
2.33 -0.10 -0.06
1.99 -0.07 -0.06
1.99 -0.07 -0.06
1.99 -0.07 -0.06
1.69 0.02 -0.07
1.69 0.02 -0.07
1.69 0.02 -0.07
1.76 -0.08 -0.08
1.76 -0.08 -0.08
1.76 -0.08 -0.08
1.90 0.26 -0.05
1.90 0.26 -0.05
1.90 0.26 -0.05
1.60 0.60 -0.07
1.60 0.60 -0.07
1.60 0.60 -0.07
1.72 0.42 0.00
1.72 0.42 0.00
1.72 0.42 0.00
1.41 0.73 -0.08
1.41 0.73 -0.08
1.41 0.73 -0.08
1.41 0.73 -0.08
1.11 0.24 -0.10
1.11 0.24 -0.10
1.11 0.24 -0.10
0.91 0.08 0.16
0.91 0.08 0.16
0.91 0.08 0.16
0.92 -0.52 -0.10
0.92 -0.52 -0.10
0.92 -0.52 -0.10
0.61 -0.27 0.04
0.61 -0.27 0.04
0.61 -0.27 0.04
0.61 -0.27 0.04
0.47 -0.16 -0.07
0.47 -0.16 -0.07
0.47 -0.16 -0.07
0.47 -0.16 -0.07
0.39 -0.07 -0.10
0.39 -0.07 -0.10
0.39 -0.07 -0.10
0.10 0.52 0.08
0.10 0.52 0.08
0.10 0.52 0.08
0.58 -0.24 -0.31
0.58 -0.24 -0.31
0.58 -0.24 -0.31
0.23 0.28 -0.07
0.23 0.28 -0.07
0.23 0.28 -0.07
-0.32 0.42 0.14
-0.32 0.42 0.14
-0.32 0.42 0.14
-0.32 0.42 0.14
0.16 -0.23 -0.12
0.16 -0.23 -0.12
0.16 -0.23 -0.12
0.16 -0.25 -0.01
0.16 -0.25 -0.01
0.16 -0.25 -0.01
-1.05 -0.04 -0.16
-1.05 -0.04 -0.16
-1.05 -0.04 -0.16
-0.47 -1.48 -0.30
-0.47 -1.48 -0.30
-0.47 -1.48 -0.30
-0.47 -1.48 -0.30
-1.31 -0.87 0.19
-1.31 -0.87 0.19
-1.31 -0.87 0.19
-1.31 -0.87 0.19
-1.20 -0.57 -0.18
-1.20 -0.57 -0.18
-1.20 -0.57 -0.18
-1.39 -0.06 0.01
-1.39 -0.06 0.01
-1.39 -0.06 0.01
-1.02 0.20 -0.09
-1.02 0.20 -0.09
-1.53 0.69 0.06
-1.53 0.69 0.06
-1.53 0.69 0.06
-1.53 0.69 0.06
-1.19 0.83 -0.16
-1.19 0.83 -0.16
-1.19 0.83 -0.16
-1.19 0.83 -0.16
-0.80 0.84 -0.14
-0.80 0.84 -0.14
-0.80 0.84 -0.14
-1.22 0.78 -0.28
-1.22 0.78 -0.28
-1.22 0.78 -0.28
-0.87 0.66 -0.03
-0.87 0.66 -0.03
-0.87 0.66 -0.03
-1.63 -0.04 0.00
-1.63 -0.04 0.00
-1.63 -0.04 0.00
-1.63 -0.04 0.00
-1.96 -0.15 0.11
-1.96 -0.15 0.11
-1.96 -0.15 0.11
-1.96 -0.15 0.11
-2.42 -0.16 -0.04
-2.42 -0.16 -0.04
-2.42 -0.16 -0.04
-2.83 -0.45 -0.01
-2.83 -0.45 -0.01
-2.83 -0.45 -0.01
-2.24 -0.44 0.06
-2.24 -0.44 0.06
-1.93 0.04 -0.01
-1.93 0.04 -0.01
-1.93 0.04 -0.01
-1.93 0.04 -0.01
-1.97 0.35 0.01
-1.97 0.35 0.01
-1.97 0.35 0.01
-1.97 0.35 0.01
-1.44 0.22 -0.01
-1.44 0.22 -0.01
-1.44 0.22 -0.01
-1.50 0.21 -0.08
-1.50 0.21 -0.08
-1.50 0.21 -0.08
-1.36 0.00 -0.03
-1.36 0.00 -0.03
-1.36 0.00 -0.03
-0.99 -0.18 -0.01
-0.99 -0.18 -0.01
-0.99 -0.18 -0.01
-1.14 0.03 0.00
-1.14 0.03 0.00
-1.14 0.03 0.00
-1.14 0.03 0.00
-1.39 0.14 -0.05
-1.39 0.14 -0.05
-1.39 0.14 -0.05
-1.38 -0.03 -0.05
-1.38 -0.03 -0.05
-1.38 -0.03 -0.05
-1.11 0.14 -0.03
-1.11 0.14 -0.03
-1.11 0.14 -0.03
-1.14 0.13 0.01
-1.14 0.13 0.01
-1.14 0.13 0.01
-1.14 0.13 0.01
-0.90 0.02 -0.02
-0.90 0.02 -0.02
-0.90 0.02 -0.02
-0.90 0.02 -0.02
-0.42 -0.03 -0.03
-0.42 -0.03 -0.03
-0.42 -0.03 -0.03
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.01 -0.02
-0.05 0.01 -0.02
-0.05 0.01 -0.02
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.06 -0.02 -0.07
-0.06 -0.02 -0.07
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.05 0.00 -0.08
-0.05 0.00 -0.08
-0.05 0.00 -0.08
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.07 -0.03 -0.04
-0.07 -0.03 -0.04
-0.07 -0.03 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.04 -0.01 -0.02
-0.04 -0.01 -0.02
-0.04 -0.01 -0.02
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.02 0.00 -0.06
-0.02 0.00 -0.06
-0.02 0.00 -0.06
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 -0.01 -0.02
-0.06 -0.01 -0.02
-0.06 -0.01 -0.02
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.06 -0.02 -0.03
-0.06 -0.02 -0.03
-0.06 -0.02 -0.03
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.02 -0.07
-0.05 -0.02 -0.07
-0.05 -0.02 -0.07
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.04 -0.02 -0.01
-0.04 -0.02 -0.01
-0.04 -0.02 -0.01
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.02 -0.01 -0.05
-0.02 -0.01 -0.05
-0.02 -0.01 -0.05
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.05 -0.02 -0.04
-0.05 -0.02 -0.04
-0.05 -0.02 -0.04
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.03 -0.02 -0.02
-0.03 -0.02 -0.02
-0.03 -0.02 -0.02
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.01 -0.03
-0.03 0.01 -0.03
-0.03 0.01 -0.03
-0.03 0.01 -0.03
-0.03 0.01 -0.04
-0.03 0.01 -0.04
-0.03 0.01 -0.04
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 -0.02 -0.05
-0.04 -0.02 -0.05
-0.04 -0.02 -0.05
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.04 -0.02 -0.03
-0.04 -0.02 -0.03
-0.04 -0.02 -0.03
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.08 0.04 -0.04
-0.08 0.04 -0.04
-0.08 0.04 -0.04
-0.08 0.04 -0.04
-4.49 1.62 0.02
-4.49 1.62 0.02
-4.49 1.62 0.02
-4.49 1.62 0.02
-1.00 -0.72 0.00
-1.00 -0.72 0.00
-1.00 -0.72 0.00
-0.46 -1.06 -0.06
-0.46 -1.06 -0.06
-0.46 -1.06 -0.06
-2.29 0.25 0.00
-2.29 0.25 0.00
-2.29 0.25 0.00
-2.15 -0.04 0.02
-2.15 -0.04 0.02
-2.15 -0.04 0.02
-2.15 -0.04 0.02
-2.45 -0.35 0.01
-2.45 -0.35 0.01
-2.45 -0.35 0.01
-2.45 -0.35 0.01
-2.84 -0.54 0.02
-2.84 -0.54 0.02
-2.84 -0.54 0.02
-2.28 -0.93 -0.01
-2.28 -0.93 -0.01
-2.28 -0.93 -0.01
-2.45 -0.77 0.03
-2.45 -0.77 0.03
-2.27 -0.41 0.03
-2.27 -0.41 0.03
-2.27 -0.41 0.03
-2.27 -0.41 0.03
-2.49 -0.20 -0.08
-2.49 -0.20 -0.08
-2.49 -0.20 -0.08
-2.49 -0.20 -0.08
-2.08 -0.30 0.03
-2.08 -0.30 0.03
-2.08 -0.30 0.03
-1.59 -0.25 -0.03
-1.59 -0.25 -0.03
-1.59 -0.25 -0.03
-2.69 -0.17 0.18
-2.69 -0.17 0.18
-2.69 -0.17 0.18
-1.84 -0.56 -0.16
-1.84 -0.56 -0.16
-1.84 -0.56 -0.16
-1.84 -0.56 -0.16
-2.16 -0.17 0.02
-2.16 -0.17 0.02
-2.16 -0.17 0.02
-2.16 -0.17 0.02
-1.56 -0.65 0.02
-1.56 -0.65 0.02
-1.56 -0.65 0.02
-1.79 -0.01 -0.04
-1.79 -0.01 -0.04
-1.79 -0.01 -0.04
-0.73 0.64 -0.06
-0.73 0.64 -0.06
-1.31 0.43 0.15
-1.31 0.43 0.15
-1.31 0.43 0.15
-1.31 0.43 0.15
-0.82 0.16 0.10
-0.82 0.16 0.10
-0.82 0.16 0.10
-0.82 0.16 0.10
1.07 0.52 -0.09
1.07 0.52 -0.09
1.07 0.52 -0.09
-1.32 0.07 -0.06
-1.32 0.07 -0.06
-1.32 0.07 -0.06
0.62 0.49 -0.28
0.62 0.49 -0.28
0.62 0.49 -0.28
0.55 -0.60 -0.07
0.55 -0.60 -0.07
0.55 -0.60 -0.07
0.55 -0.60 -0.07
0.61 0.07 0.27
0.61 0.07 0.27
0.61 0.07 0.27
0.61 0.07 0.27
1.05 -0.15 -0.46
1.05 -0.15 -0.46
1.05 -0.15 -0.46
1.67 0.03 0.63
1.67 0.03 0.63
1.67 0.03 0.63
2.40 0.44 -0.34
2.40 0.44 -0.34
2.40 0.44 -0.34
0.87 0.63 -0.52
0.87 0.63 -0.52
0.87 0.63 -0.52
0.87 0.63 -0.52
1.56 -0.25 -0.14
1.56 -0.25 -0.14
1.56 -0.25 -0.14
1.56 -0.25 -0.14
2.86 0.13 -0.02
2.86 0.13 -0.02
3.26 0.96 -0.10
3.26 0.96 -0.10
3.26 0.96 -0.10
2.83 0.78 -0.26
2.83 0.78 -0.26
2.83 0.78 -0.26
4.01 1.28 -0.02
4.01 1.28 -0.02
4.01 1.28 -0.02
4.01 1.28 -0.02
3.44 1.84 -0.09
3.44 1.84 -0.09
3.44 1.84 -0.09
3.22 1.79 -0.18
3.22 1.79 -0.18
2.88 0.79 -0.18
2.88 0.79 -0.18
2.88 0.79 -0.18
2.32 0.41 -0.13
2.32 0.41 -0.13
2.32 0.41 -0.13
2.10 -0.04 -0.09
2.10 -0.04 -0.09
2.10 -0.04 -0.09
2.10 -0.04 -0.09
2.15 -0.41 -0.11
2.15 -0.41 -0.11
2.15 -0.41 -0.11
2.15 -0.41 -0.11
1.53 -0.75 -0.07
1.53 -0.75 -0.07
1.53 -0.75 -0.07
0.99 -0.70 -0.08
0.99 -0.70 -0.08
0.99 -0.70 -0.08
0.24 -0.19 -0.16
0.24 -0.19 -0.16
0.24 -0.19 -0.16
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.04 0.00 -0.03
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.04 -0.02 -0.04
-0.04 -0.02 -0.04
-0.08 0.00 -0.02
-0.08 0.00 -0.02
-0.08 0.00 -0.02
-0.08 0.00 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.03 0.00 -0.08
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.12 -0.18 0.22
-0.12 -0.18 0.22
-0.12 -0.18 0.22
0.06 0.14 -0.25
0.06 0.14 -0.25
0.06 0.14 -0.25
0.19 0.26 -0.67
0.19 0.26 -0.67
0.19 0.26 -0.67
-0.03 0.03 -0.12
-0.03 0.03 -0.12
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.04 0.00 -0.02
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.04 0.00 -0.10
-0.04 0.00 -0.10
-0.04 0.00 -0.10
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.02 0.00 -0.05
-0.02 0.00 -0.05
-0.02 0.00 -0.05
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.01 -0.07
-0.05 -0.01 -0.07
-0.05 -0.03 -0.06
-0.05 -0.03 -0.06
-0.05 -0.03 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.07 -0.03 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.01 -0.02
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.04 -0.01 -0.05
-0.07 0.00 0.00
-0.07 0.00 0.00
-0.07 0.00 0.00
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.03 -0.01 -0.05
-0.03 -0.01 -0.05
-0.03 -0.01 -0.05
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.06 -0.01 -0.03
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.06 -0.02 -0.05
-0.06 -0.02 -0.05
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.06 -0.01 -0.04
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.06 -0.02 -0.02
-0.06 -0.02 -0.02
-0.06 -0.02 -0.02
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.06 0.00 -0.01
-0.06 0.00 -0.01
-0.06 0.00 -0.01
-0.07 -0.02 -0.12
-0.07 -0.02 -0.12
-0.07 -0.02 -0.12
-0.05 0.00 0.00
-0.05 0.00 0.00
-0.05 0.00 0.00
-0.02 0.00 0.12
-0.02 0.00 0.12
-0.02 0.00 0.12
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.11
-0.05 -0.01 -0.11
-0.05 -0.01 -0.11
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.03 0.00 -0.04
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.04 -0.01 0.00
-0.07 -0.01 -0.03
-0.07 -0.01 -0.03
-0.07 -0.01 -0.03
-0.03 -0.01 -0.08
-0.03 -0.01 -0.08
-0.03 -0.01 -0.08
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.09
-0.05 0.00 -0.09
-0.05 0.00 -0.09
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.02 0.01 0.00
-0.02 0.01 0.00
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.06 -0.02 -0.08
-0.06 -0.02 -0.08
-0.06 -0.02 -0.08
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 -0.02 0.00
-0.07 -0.02 0.00
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.05 -0.01 -0.08
-0.05 -0.01 -0.08
-0.05 -0.01 -0.08
-0.05 -0.01 -0.08
-0.03 0.00 -0.03
-0.03 0.00 -0.03
-0.03 0.00 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.05 -0.01 -0.03
-0.08 0.00 -0.08
-0.08 0.00 -0.08
-0.08 0.00 -0.08
-0.04 0.00 -0.01
-0.04 0.00 -0.01
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.04 -0.01 -0.04
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.04 0.00 -0.05
